נתונים היסטוריים - דלק קבוצה - 01084128
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
12/01/2011,70380.7568,89520.0000,0.35,89210.0000,89210.0000,89990.0000,88310.0000,11377262,10184925,24310653,27290,1547,,,11377262.00,35.00,01/07/2010
11/01/2011,70137.0101,89210.0000,2.60,87000.0000,86950.0000,89300.0000,87000.0000,11377262,10149655,47064735,53460,1694,,,11377262.00,35.00,01/07/2010
10/01/2011,68360.1910,86950.0000,-2.34,88430.0000,89030.0000,89220.0000,86950.0000,11377262,9892529,51364396,58592,1930,,,11377262.00,35.00,01/07/2010
09/01/2011,69995.5097,89030.0000,-2.09,90600.0000,90930.0000,90890.0000,88400.0000,11377262,10129176,45762267,51044,1861,,,11377262.00,35.00,01/07/2010
06/01/2011,71489.2885,90930.0000,-1.00,92700.0000,91850.0000,93400.0000,90900.0000,11377262,10345344,34580080,37499,1570,,,11377262.00,35.00,01/07/2010
05/01/2011,72212.5730,91850.0000,-0.70,92500.0000,92500.0000,92920.0000,91380.0000,11377262,10450015,21082202,22919,1174,,,11377262.00,35.00,01/07/2010
04/01/2011,72723.6466,92500.0000,2.49,90950.0000,90250.0000,92650.0000,89360.0000,11377262,10523967,35825638,39329,1578,,,11377262.00,35.00,01/07/2010
03/01/2011,70954.6645,90250.0000,3.03,87600.0000,87600.0000,90300.0000,87600.0000,11377262,10267979,42605127,47900,1512,,,11377262.00,35.00,01/07/2010
02/01/2011,68871.2250,87600.0000,-4.16,89900.0000,91400.0000,90400.0000,87000.0000,11377262,9966482,35273754,39618,1794,,,11377262.00,35.00,01/07/2010
30/12/2010,71858.8122,91400.0000,-3.02,94250.0000,94250.0000,94390.0000,90420.0000,11377262,10398817,81655155,87943,2498,,,11377262.00,35.00,01/07/2010
29/12/2010,74099.4754,94250.0000,3.57,91000.0000,91000.0000,94250.0000,90510.0000,11377262,10723069,33856896,36724,1248,,,11377262.00,35.00,01/07/2010
28/12/2010,71544.3252,91000.0000,0.89,90900.0000,90200.0000,91300.0000,88930.0000,11377262,10353308,33160603,36808,1229,,,11377262.00,35.00,01/07/2010
27/12/2010,70915.3610,90200.0000,-0.44,91800.0000,90600.0000,91800.0000,89300.0000,11377262,10262290,19028266,21027,971,,,11377262.00,35.00,01/07/2010
26/12/2010,71229.8282,90600.0000,1.23,89430.0000,89500.0000,90600.0000,88600.0000,11377262,10307799,16572344,18480,970,,,11377262.00,35.00,01/07/2010
23/12/2010,70365.0236,89500.0000,-3.60,93500.0000,92840.0000,93500.0000,89500.0000,11377262,10182649,34703363,38043,1674,,,11377262.00,35.00,01/07/2010
22/12/2010,72990.9537,92840.0000,-1.02,93800.0000,93800.0000,93800.0000,92200.0000,11377262,10562650,17735424,19104,1028,,,11377262.00,35.00,01/07/2010
21/12/2010,73745.7047,93800.0000,2.50,93800.0000,91510.0000,94770.0000,90250.0000,11377262,10671872,39125541,42019,2075,,,11377262.00,35.00,01/07/2010
20/12/2010,71945.2858,91510.0000,0.60,90350.0000,90960.0000,91860.0000,90210.0000,11377262,10411332,23701912,25991,1327,,,11377262.00,35.00,01/07/2010
19/12/2010,71512.8686,90960.0000,-0.70,91700.0000,91600.0000,91990.0000,90600.0000,11377262,10348758,20589764,22540,987,,,11377262.00,35.00,01/07/2010
16/12/2010,72016.0359,91600.0000,2.12,89810.0000,89700.0000,92180.0000,89520.0000,11377262,10421572,35528194,39096,1501,,,11377262.00,35.00,01/07/2010
15/12/2010,70522.2572,89700.0000,-0.50,91500.0000,90150.0000,91500.0000,88800.0000,11377262,10205404,42112114,46928,1524,,,11377262.00,35.00,01/07/2010
14/12/2010,70876.0576,90150.0000,0.82,89420.0000,89420.0000,91930.0000,89010.0000,11377262,10256602,36042144,40023,1207,,,11377262.00,35.00,01/07/2010
13/12/2010,70302.1301,89420.0000,-4.98,90810.0000,94110.0000,91790.0000,88800.0000,11377262,10173548,48160718,53219,2582,ב"ד,0.95543,11377262.00,35.00,01/07/2010
12/12/2010,73989.2831,98500.0000,0.42,98500.0000,98090.0000,99130.0000,97410.0000,11377262,11206603,14093127,14312,794,,,11377262.00,35.00,01/07/2010
09/12/2010,73681.3252,98090.0000,-1.19,98400.0000,99270.0000,99700.0000,97530.0000,11377262,11159956,27021139,27428,1244,,,11377262.00,35.00,01/07/2010
08/12/2010,74567.7086,99270.0000,1.30,98000.0000,98000.0000,99800.0000,97300.0000,11377262,11294208,25257527,25615,1367,,,11377262.00,35.00,01/07/2010
07/12/2010,73613.7157,98000.0000,2.94,95200.0000,95200.0000,98000.0000,95090.0000,11377262,11149717,25284331,26026,1466,,,11377262.00,35.00,01/07/2010
06/12/2010,71510.4709,95200.0000,1.28,94000.0000,94000.0000,95390.0000,93600.0000,11377262,10831153,36067145,38295,1219,,,11377262.00,35.00,01/07/2010
05/12/2010,70609.0775,94000.0000,-0.63,94600.0000,94600.0000,95000.0000,93400.0000,11377262,10694626,30155615,32094,1096,,,11377262.00,35.00,01/07/2010
02/12/2010,71059.7742,94600.0000,-2.36,97860.0000,96890.0000,98000.0000,94500.0000,11377262,10762890,29123456,30297,1394,,,11377262.00,35.00,01/07/2010
01/12/2010,72779.9119,96890.0000,0.72,97020.0000,96200.0000,97300.0000,94600.0000,11377262,11023429,28287439,29317,1423,,,11377262.00,35.00,01/07/2010
30/11/2010,72261.6057,96200.0000,0.52,96600.0000,95700.0000,97550.0000,96010.0000,11377262,10944926,27833128,28742,1352,,,11377262.00,35.00,01/07/2010
29/11/2010,71886.0482,95700.0000,1.16,96500.0000,94600.0000,98300.0000,94610.0000,11377262,10888040,17537608,18205,910,,,11377262.00,35.00,01/07/2010
28/11/2010,71059.7742,94600.0000,-2.57,98400.0000,97100.0000,98400.0000,94600.0000,11377262,10762890,8246869,8579,599,,,11377262.00,35.00,01/07/2010
25/11/2010,72937.6607,97100.0000,1.15,96880.0000,96000.0000,98100.0000,95960.0000,11377262,11047321,44445705,45841,1290,,,11377262.00,35.00,01/07/2010
24/11/2010,72111.3768,96000.0000,1.59,94750.0000,94500.0000,96200.0000,93200.0000,11377262,10922172,17478091,18523,985,,,11377262.00,35.00,01/07/2010
23/11/2010,70984.6548,94500.0000,-0.37,94770.0000,94850.0000,96300.0000,94000.0000,11377262,10751513,16255842,17033,944,,,11377262.00,35.00,01/07/2010
22/11/2010,71247.5728,94850.0000,-2.01,97000.0000,96800.0000,98400.0000,93100.0000,11377262,10791333,24903083,25808,1564,,,11377262.00,35.00,01/07/2010
21/11/2010,72712.3123,96800.0000,-0.08,98780.0000,96880.0000,99500.0000,94800.0000,11377262,11013190,27749333,28630,1630,,,11377262.00,35.00,01/07/2010
18/11/2010,72772.4118,96880.0000,3.90,95100.0000,93240.0000,97160.0000,94450.0000,11377262,11022291,27229310,28391,1432,,,11377262.00,35.00,01/07/2010
17/11/2010,70038.1817,93240.0000,2.36,90610.0000,91090.0000,94770.0000,90420.0000,11377262,10608159,33724145,36212,2064,,,11377262.00,35.00,01/07/2010
16/11/2010,68423.2033,91090.0000,1.89,89000.0000,89400.0000,91470.0000,88000.0000,11377262,10363548,25681042,28533,1510,,,11377262.00,35.00,01/07/2010
15/11/2010,67153.7326,89400.0000,5.55,86000.0000,84700.0000,89400.0000,84710.0000,11377262,10171272,33584930,38543,1774,,,11377262.00,35.00,01/07/2010
14/11/2010,63623.2683,84700.0000,-4.29,88450.0000,88500.0000,88740.0000,81200.0000,11377262,9636541,44031200,52003,2931,,,11377262.00,35.00,01/07/2010
11/11/2010,66477.6974,88500.0000,-3.49,90000.0000,91700.0000,91490.0000,88140.0000,11377262,10068877,37743006,42089,2073,,,11377262.00,35.00,01/07/2010
10/11/2010,68881.4100,91700.0000,-1.40,92800.0000,93000.0000,95100.0000,91580.0000,11377262,10432949,38290675,41086,1629,,,11377262.00,35.00,01/07/2010
09/11/2010,69857.9031,93000.0000,-0.75,93600.0000,93700.0000,94740.0000,92750.0000,11377262,10580854,26274435,28010,1415,,,11377262.00,35.00,01/07/2010
08/11/2010,70383.7390,93700.0000,-3.50,93000.0000,97100.0000,94910.0000,92500.0000,11377262,10660494,41735658,44488,2037,,,11377262.00,35.00,01/07/2010
07/11/2010,72937.6607,97100.0000,-0.93,99000.0000,98010.0000,99960.0000,97100.0000,11377262,11047321,14195431,14361,775,,,11377262.00,35.00,01/07/2010
04/11/2010,73621.2356,98010.0000,2.74,96880.0000,95400.0000,98720.0000,96000.0000,11377262,11150854,15713882,16061,1163,,,11377262.00,35.00,01/07/2010
03/11/2010,71660.6999,95400.0000,-2.15,97500.0000,97500.0000,97700.0000,95100.0000,11377262,10853908,30496680,31797,1678,,,11377262.00,35.00,01/07/2010
02/11/2010,73238.1384,97500.0000,-1.89,98400.0000,99380.0000,98560.0000,96500.0000,11377262,11092830,36067851,37014,1677,,,11377262.00,35.00,01/07/2010
01/11/2010,74650.3082,99380.0000,-0.72,100300.0000,100100.0000,100800.0000,99260.0000,11377262,11306723,10995114,11002,706,,,11377262.00,35.00,01/07/2010
31/10/2010,75191.1443,100100.0000,-0.40,100500.0000,100500.0000,100800.0000,99700.0000,11377262,11388639,11016570,10998,654,,,11377262.00,35.00,01/07/2010
28/10/2010,75491.6220,100500.0000,-0.30,101500.0000,100800.0000,101900.0000,100500.0000,11377262,11434148,37141492,36666,1096,,,11377262.00,35.00,01/07/2010
27/10/2010,75716.9704,100800.0000,0.98,99750.0000,99820.0000,101000.0000,98700.0000,11377262,11468280,20390190,20379,1042,,,11377262.00,35.00,01/07/2010
26/10/2010,74980.8258,99820.0000,-1.66,101300.0000,101500.0000,101300.0000,99710.0000,11377262,11356783,17548676,17525,1000,,,11377262.00,35.00,01/07/2010
25/10/2010,76242.8162,101500.0000,1.50,101200.0000,100000.0000,102300.0000,99220.0000,11377262,11547921,28026121,27783,1469,,,11377262.00,35.00,01/07/2010
24/10/2010,75116.0249,100000.0000,-1.67,101300.0000,101700.0000,101800.0000,100000.0000,11377262,11377262,17563214,17466,863,,,11377262.00,35.00,01/07/2010
21/10/2010,76393.0254,101700.0000,1.98,99730.0000,99730.0000,101700.0000,99730.0000,11377262,11570675,21097572,20965,1218,,,11377262.00,35.00,01/07/2010
20/10/2010,74913.2262,99730.0000,-0.27,100900.0000,100000.0000,101000.0000,98100.0000,11377262,11346543,19344096,19312,1252,,,11377262.00,35.00,01/07/2010
19/10/2010,75116.0249,100000.0000,-3.29,102700.0000,103400.0000,103400.0000,99840.0000,11377262,11377262,36624397,36141,1915,,,11377262.00,35.00,01/07/2010
18/10/2010,77669.9862,103400.0000,1.37,102500.0000,102000.0000,103800.0000,101600.0000,11377262,11764089,18618013,18133,1131,,,11377262.00,35.00,01/07/2010
17/10/2010,76618.3737,102000.0000,0.20,102000.0000,101800.0000,103200.0000,101800.0000,11377262,11604807,16838985,16425,1004,,,11377262.00,35.00,01/07/2010
14/10/2010,76468.1151,101800.0000,1.29,101800.0000,100500.0000,101800.0000,100300.0000,11377262,11582053,12154814,12020,934,,,11377262.00,35.00,01/07/2010
13/10/2010,75491.6220,100500.0000,0.50,101900.0000,100000.0000,102500.0000,100500.0000,11377262,11434148,16955710,16676,1169,,,11377262.00,35.00,01/07/2010
12/10/2010,75116.0249,100000.0000,-1.19,101300.0000,101200.0000,102100.0000,100000.0000,11377262,11377262,20422553,20194,1308,,,11377262.00,35.00,01/07/2010
11/10/2010,76017.4481,101200.0000,-0.78,102000.0000,102000.0000,103700.0000,100500.0000,11377262,11513789,25383546,24820,1455,,,11377262.00,35.00,01/07/2010
10/10/2010,76618.3737,102000.0000,2.81,100000.0000,99210.0000,102400.0000,100000.0000,11377262,11604807,16145023,15902,1044,ב"ד,0.99210,11377262.00,35.00,01/07/2010
07/10/2010,74522.6191,100000.0000,-2.91,102600.0000,103000.0000,104100.0000,100000.0000,11377262,11377262,30941115,30301,1794,,,11377262.00,35.00,01/07/2010
06/10/2010,76758.3087,103000.0000,-0.48,104000.0000,103500.0000,105400.0000,102400.0000,11377262,11718580,31640402,30409,2002,,,11377262.00,35.00,01/07/2010
05/10/2010,77130.9137,103500.0000,3.50,101500.0000,100000.0000,103500.0000,98600.0000,11377262,11775466,47954057,47823,1848,,,11377262.00,35.00,01/07/2010
04/10/2010,74522.6191,100000.0000,-2.25,101800.0000,102300.0000,103800.0000,99900.0000,11377262,11377262,28663054,28307,1558,,,11377262.00,35.00,01/07/2010
03/10/2010,76236.6438,102300.0000,2.30,102800.0000,100000.0000,104400.0000,100600.0000,11377262,11638939,33472158,32605,1511,,,11377262.00,35.00,01/07/2010
28/09/2010,74522.6191,100000.0000,0.00,99500.0000,100000.0000,101500.0000,99100.0000,11377262,11377262,15350780,15310,955,,,11377262.00,35.00,01/07/2010
27/09/2010,74522.6191,100000.0000,-1.48,102000.0000,101500.0000,102800.0000,100000.0000,11377262,11377262,25630683,25360,1247,,,11377262.00,35.00,01/07/2010
26/09/2010,75640.4738,101500.0000,2.51,101500.0000,99010.0000,102400.0000,99800.0000,11377262,11547921,23560780,23224,1036,,,11377262.00,35.00,01/07/2010
21/09/2010,73784.8497,99010.0000,2.07,99900.0000,97000.0000,99900.0000,97900.0000,11377262,11264627,66232208,66665,1621,,,11377262.00,35.00,01/07/2010
20/09/2010,72286.9493,97000.0000,0.52,98150.0000,96500.0000,99300.0000,96620.0000,11377262,11035944,42174391,43045,1767,,,11377262.00,35.00,01/07/2010
19/09/2010,71914.3146,96500.0000,2.57,95030.0000,94080.0000,97230.0000,94950.0000,11377262,10979058,23129556,24008,1183,,,11377262.00,35.00,01/07/2010
16/09/2010,70110.8936,94080.0000,0.66,93460.0000,93460.0000,94990.0000,90570.0000,11377262,10703728,37837482,40819,1851,,,11377262.00,35.00,01/07/2010
15/09/2010,69648.8428,93460.0000,-1.81,94320.0000,95180.0000,95170.0000,93460.0000,11377262,10633189,24818465,26301,1142,,,11377262.00,35.00,01/07/2010
14/09/2010,70930.6187,95180.0000,1.44,93830.0000,93830.0000,95730.0000,93000.0000,11377262,10828878,24375337,25796,1157,,,11377262.00,35.00,01/07/2010
13/09/2010,69924.5515,93830.0000,-1.08,94850.0000,94850.0000,96210.0000,93000.0000,11377262,10675285,26299393,27809,1528,,,11377262.00,35.00,01/07/2010
12/09/2010,70684.7121,94850.0000,-2.01,98630.0000,96800.0000,98630.0000,94850.0000,11377262,10791333,29877975,31058,1461,,,11377262.00,35.00,01/07/2010
07/09/2010,72137.8895,96800.0000,-2.44,99220.0000,99220.0000,99220.0000,96340.0000,11377262,11013190,19458398,19999,1196,,,11377262.00,35.00,01/07/2010
06/09/2010,73941.3600,99220.0000,-2.53,100900.0000,101800.0000,101500.0000,98510.0000,11377262,11288519,23915221,23938,1373,,,11377262.00,35.00,01/07/2010
05/09/2010,75864.0487,101800.0000,3.67,101600.0000,98200.0000,103100.0000,100700.0000,11377262,11582053,21109846,20762,1164,,,11377262.00,35.00,01/07/2010
02/09/2010,73181.2390,98200.0000,0.41,97900.0000,97800.0000,98920.0000,96000.0000,11377262,11172471,25235037,25884,1202,,,11377262.00,35.00,01/07/2010
01/09/2010,72883.1293,97800.0000,2.19,96000.0000,95700.0000,99000.0000,94830.0000,11377262,11126962,44991334,46576,1767,,,11377262.00,35.00,01/07/2010
31/08/2010,71318.1446,95700.0000,2.54,91800.0000,93330.0000,95700.0000,91220.0000,11377262,10888040,34516802,36791,1616,,,11377262.00,35.00,01/07/2010
30/08/2010,69551.9663,93330.0000,-0.28,93590.0000,93590.0000,94640.0000,92790.0000,11377262,10618399,24745656,26503,1278,,,11377262.00,35.00,01/07/2010
29/08/2010,69745.7193,93590.0000,3.87,92190.0000,90100.0000,93800.0000,92100.0000,11377262,10647980,27232860,29199,1227,,,11377262.00,35.00,01/07/2010
26/08/2010,67144.8752,90100.0000,-1.29,90200.0000,91280.0000,91780.0000,89620.0000,11377262,10250913,35072096,38792,1048,,,11377262.00,35.00,01/07/2010
25/08/2010,68024.2441,91280.0000,1.03,89960.0000,90350.0000,91590.0000,89190.0000,11377262,10385165,28806664,31864,1390,,,11377262.00,35.00,01/07/2010
24/08/2010,67331.1777,90350.0000,-2.64,92400.0000,92800.0000,92400.0000,90300.0000,11377262,10279356,36537159,39975,1313,,,11377262.00,35.00,01/07/2010
23/08/2010,69157.0196,92800.0000,-1.12,93850.0000,93850.0000,95060.0000,92800.0000,11377262,10558099,17769921,18878,956,,,11377262.00,35.00,01/07/2010
22/08/2010,69939.5020,93850.0000,1.93,92070.0000,92070.0000,93980.0000,92050.0000,11377262,10677560,12025028,12866,769,,,11377262.00,35.00,01/07/2010
19/08/2010,68612.9834,92070.0000,1.06,91900.0000,91100.0000,93590.0000,91600.0000,11377262,10475045,28974727,31371,1154,,,11377262.00,35.00,01/07/2010
18/08/2010,67890.0952,91100.0000,-2.04,93500.0000,93000.0000,93890.0000,91100.0000,11377262,10364686,18629958,20177,1128,,,11377262.00,35.00,01/07/2010
17/08/2010,69306.0398,93000.0000,-1.59,94500.0000,94500.0000,95680.0000,91410.0000,11377262,10580854,37492365,39739,1676,,,11377262.00,35.00,01/07/2010
16/08/2010,70423.8549,94500.0000,2.72,92660.0000,92000.0000,94970.0000,92500.0000,11377262,10751513,25061262,26674,1169,,,11377262.00,35.00,01/07/2010
15/08/2010,68560.8199,92000.0000,0.44,91600.0000,91600.0000,93200.0000,91410.0000,11377262,10467081,8568621,9264,586,,,11377262.00,35.00,01/07/2010
12/08/2010,68262.7200,91600.0000,-1.51,92000.0000,93000.0000,94340.0000,91200.0000,11377262,10421572,22198736,23934,1163,,,11377262.00,35.00,01/07/2010
11/08/2010,69306.0398,93000.0000,-1.88,94520.0000,94780.0000,94780.0000,92700.0000,11377262,10580854,17700960,18879,961,,,11377262.00,35.00,01/07/2010
10/08/2010,70632.5387,94780.0000,1.88,92120.0000,93030.0000,94990.0000,91280.0000,11377262,10783369,19750252,21186,1294,,,11377262.00,35.00,01/07/2010
09/08/2010,69328.4013,93030.0000,1.92,92000.0000,91280.0000,93600.0000,91630.0000,11377262,10584267,15744536,16925,955,ב"ד,0.98863,11377262.00,35.00,01/07/2010
08/08/2010,68024.3927,92330.0000,-0.73,92000.0000,93010.0000,93340.0000,91680.0000,11377262,10504626,22322846,24182,1022,,,11377262.00,35.00,01/07/2010
05/08/2010,68525.4200,93010.0000,1.54,92010.0000,91600.0000,93400.0000,91710.0000,11377262,10581991,20762811,22338,1109,,,11377262.00,35.00,01/07/2010
04/08/2010,67486.5586,91600.0000,-0.45,92010.0000,92010.0000,92850.0000,90200.0000,11377262,10421572,46030790,50655,1743,,,11377262.00,35.00,01/07/2010
03/08/2010,67788.6413,92010.0000,1.33,92000.0000,90800.0000,94500.0000,91250.0000,11377262,10468219,38448423,41387,1871,,,11377262.00,35.00,01/07/2010
02/08/2010,66897.1852,90800.0000,2.71,88980.0000,88400.0000,90800.0000,88980.0000,11377262,10330554,16539269,18372,926,,,11377262.00,35.00,01/07/2010
01/08/2010,65128.9659,88400.0000,0.44,88010.0000,88010.0000,89500.0000,87990.0000,11377262,10057500,9507615,10726,673,,,11377262.00,35.00,01/07/2010
29/07/2010,64841.6455,88010.0000,0.47,88000.0000,87600.0000,89000.0000,87210.0000,11377262,10013128,35286548,40063,911,,,11377262.00,35.00,01/07/2010
28/07/2010,64539.5529,87600.0000,1.17,87000.0000,86590.0000,87870.0000,86510.0000,11377262,9966482,24676286,28275,1619,,,11377262.00,35.00,01/07/2010
27/07/2010,63795.4228,86590.0000,-0.38,86920.0000,86920.0000,87750.0000,85800.0000,11377262,9851571,17334964,19947,951,,,11377262.00,35.00,01/07/2010
26/07/2010,64038.5652,86920.0000,0.30,87000.0000,86660.0000,87040.0000,85280.0000,11377262,9889116,15915021,18357,922,,,11377262.00,35.00,01/07/2010
25/07/2010,63847.0414,86660.0000,1.29,86400.0000,85560.0000,87000.0000,86200.0000,11377262,9859535,14059084,16217,971,,,11377262.00,35.00,01/07/2010
22/07/2010,63036.5799,85560.0000,-0.86,85810.0000,86300.0000,86520.0000,85020.0000,11377262,9734385,13927850,16200,872,,,11377262.00,35.00,01/07/2010
21/07/2010,63581.7753,86300.0000,0.94,86500.0000,85500.0000,87200.0000,86030.0000,11377262,9818577,19817005,22906,1029,,,11377262.00,35.00,01/07/2010
19/07/2010,62992.4019,85500.0000,4.27,82300.0000,82000.0000,85500.0000,82300.0000,11377262,9727559,20508283,24354,909,,,11377262.00,35.00,01/07/2010
18/07/2010,60413.7310,82000.0000,-2.50,82500.0000,84100.0000,83260.0000,82000.0000,11377262,9329355,9759818,11850,530,,,11377262.00,35.00,01/07/2010
15/07/2010,61960.9217,84100.0000,2.56,82600.0000,82000.0000,84550.0000,81610.0000,11377262,9568277,31007533,37230,1271,,,11377262.00,35.00,01/07/2010
14/07/2010,60413.7310,82000.0000,-3.53,85390.0000,85000.0000,85590.0000,81510.0000,11377262,9329355,33891860,40773,1501,,,11377262.00,35.00,01/07/2010
13/07/2010,62624.0076,85000.0000,0.00,85000.0000,85000.0000,85920.0000,84460.0000,11377262,9670673,23846216,28023,1073,,,11377262.00,35.00,01/07/2010
12/07/2010,62624.0076,85000.0000,1.43,83380.0000,83800.0000,85480.0000,83320.0000,11377262,9670673,24755672,29189,1093,,,11377262.00,35.00,01/07/2010
11/07/2010,61739.9029,83800.0000,-1.18,85000.0000,84800.0000,86100.0000,83330.0000,11377262,9534146,17357673,20431,854,,,11377262.00,35.00,01/07/2010
08/07/2010,62476.6717,84800.0000,1.62,85000.0000,83450.0000,85090.0000,84220.0000,11377262,9647918,26621793,31459,1482,,,11377262.00,35.00,01/07/2010
07/07/2010,61482.0279,83450.0000,-2.37,84500.0000,85480.0000,84800.0000,83390.0000,11377262,9494325,28724008,34173,1332,,,11377262.00,35.00,01/07/2010
06/07/2010,62977.6396,85480.0000,2.99,83000.0000,83000.0000,85480.0000,83000.0000,11377262,9725284,17566126,20682,791,,,11377262.00,35.00,01/07/2010
05/07/2010,61150.4998,83000.0000,1.22,82000.0000,82000.0000,84390.0000,82000.0000,11377262,9443127,21396376,25648,847,,,11377262.00,35.00,01/07/2010
04/07/2010,60413.7310,82000.0000,0.37,82140.0000,81700.0000,82850.0000,81500.0000,11377262,9329355,10487101,12754,575,,,11377262.00,35.00,01/07/2010
01/07/2010,60192.7123,81700.0000,0.86,80500.0000,81000.0000,82380.0000,79620.0000,11377262,9295223,27669210,33959,1021,,,11377262.00,35.00,01/07/2010
30/06/2010,59677.0019,81000.0000,-2.41,83000.0000,83000.0000,85720.0000,81000.0000,11377262,9215582,48381081,58448,1409,,,11377262.00,34.19,01/04/2010
29/06/2010,61150.4998,83000.0000,-3.15,84050.0000,85700.0000,84840.0000,83000.0000,11377262,9443127,18625125,22206,864,,,11377262.00,34.19,01/04/2010
28/06/2010,63139.7279,85700.0000,1.68,85000.0000,84280.0000,86510.0000,84790.0000,11377262,9750314,15588953,18158,805,,,11377262.00,34.19,01/04/2010
27/06/2010,62093.5448,84280.0000,-2.00,86000.0000,86000.0000,86750.0000,84280.0000,11377262,9588756,13595685,15938,785,,,11377262.00,34.19,01/04/2010
24/06/2010,63360.7566,86000.0000,-0.61,87400.0000,86530.0000,88250.0000,84300.0000,11377262,9784445,59877962,69040,1655,,,11377262.00,34.19,01/04/2010
23/06/2010,63751.2547,86530.0000,0.50,85600.0000,86100.0000,87940.0000,85600.0000,11377262,9844745,29425800,33849,1271,,,11377262.00,34.19,01/04/2010
22/06/2010,63434.4295,86100.0000,-0.12,85700.0000,86200.0000,86980.0000,85020.0000,11377262,9795823,21828486,25388,1115,,,11377262.00,34.19,01/04/2010
21/06/2010,63508.1024,86200.0000,2.50,84950.0000,84100.0000,86470.0000,84950.0000,11377262,9807200,25764292,30030,1167,,,11377262.00,34.19,01/04/2010
20/06/2010,61960.9217,84100.0000,2.94,81210.0000,81700.0000,84470.0000,81210.0000,11377262,9568277,16341077,19549,899,,,11377262.00,34.19,01/04/2010
17/06/2010,60192.7123,81700.0000,2.28,80240.0000,79880.0000,81700.0000,79280.0000,11377262,9295223,18339116,22743,939,ב"ד,0.98374,11377262.00,34.19,01/04/2010
16/06/2010,58851.5997,81200.0000,-2.17,83920.0000,83000.0000,84800.0000,81000.0000,11377262,9238337,28329121,34270,1168,,,11377262.00,34.19,01/04/2010
15/06/2010,60156.1929,83000.0000,0.79,82210.0000,82350.0000,85000.0000,82210.0000,11377262,9443127,34386511,41124,1559,,,11377262.00,34.19,01/04/2010
14/06/2010,59685.0964,82350.0000,-2.01,84280.0000,84040.0000,85640.0000,82320.0000,11377262,9369175,29561181,35267,1363,,,11377262.00,34.19,01/04/2010
13/06/2010,60909.9730,84040.0000,-1.13,86700.0000,85000.0000,87400.0000,83220.0000,11377262,9561451,22931364,27034,1234,,,11377262.00,34.19,01/04/2010
10/06/2010,61605.7639,85000.0000,-3.66,86500.0000,88230.0000,88000.0000,83900.0000,11377262,9670673,61163030,71458,2370,,,11377262.00,34.19,01/04/2010
09/06/2010,63946.7614,88230.0000,-0.17,89000.0000,88380.0000,90500.0000,87340.0000,11377262,10038158,58738890,66379,2576,,,11377262.00,34.19,01/04/2010
08/06/2010,64055.4775,88380.0000,2.77,86500.0000,86000.0000,91000.0000,86200.0000,11377262,10055224,88086078,99794,2978,,,11377262.00,34.19,01/04/2010
07/06/2010,62330.5148,86000.0000,-2.28,87000.0000,88010.0000,87790.0000,85060.0000,11377262,9784445,56062684,64962,2799,,,11377262.00,34.19,01/04/2010
06/06/2010,63787.3085,88010.0000,1.45,86000.0000,86750.0000,89560.0000,85130.0000,11377262,10013128,67652395,76947,3302,,,11377262.00,34.19,01/04/2010
03/06/2010,62874.0853,86750.0000,12.66,86200.0000,77000.0000,86800.0000,82220.0000,11377262,9869775,70478470,83200,3477,,,11377262.00,34.19,01/04/2010
02/06/2010,55807.5689,77000.0000,-3.14,78000.0000,79500.0000,80770.0000,76600.0000,11377262,8760492,39929484,50619,1430,,,11377262.00,34.19,01/04/2010
01/06/2010,57619.5104,79500.0000,0.00,80000.0000,79500.0000,80650.0000,78170.0000,11377262,9044923,34403704,43410,1994,,,11377262.00,34.19,01/04/2010
31/05/2010,57619.5104,79500.0000,2.11,77000.0000,77860.0000,79740.0000,76050.0000,11377262,9044923,35478897,45823,1710,,,11377262.00,34.19,01/04/2010
30/05/2010,56430.8461,77860.0000,0.27,78430.0000,77650.0000,81400.0000,77860.0000,11377262,8858336,29692873,37213,1201,,,11377262.00,34.19,01/04/2010
27/05/2010,56278.6555,77650.0000,2.01,77000.0000,76120.0000,80000.0000,75550.0000,11377262,8834444,64881025,84033,1857,,,11377262.00,34.19,01/04/2010
26/05/2010,55169.7473,76120.0000,6.51,73000.0000,71470.0000,76200.0000,72000.0000,11377262,8660372,171672845,227482,2919,,,11377262.00,34.19,01/04/2010
25/05/2010,51799.5682,71470.0000,-2.23,70450.0000,73100.0000,72100.0000,68000.0000,11377262,8131329,51206528,72809,2282,,,11377262.00,34.19,01/04/2010
24/05/2010,52980.9306,73100.0000,-2.49,74000.0000,74970.0000,74000.0000,69620.0000,11377262,8316779,37722017,52775,1759,,,11377262.00,34.19,01/04/2010
23/05/2010,54336.2804,74970.0000,4.85,72400.0000,71500.0000,74970.0000,71610.0000,11377262,8529533,21319594,29361,1100,,,11377262.00,34.19,01/04/2010
