נתונים היסטוריים - טבע - 00629014
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
21/04/2010,20105.9395,23280.0000,1.09,23320.0000,23030.0000,23420.0000,23270.0000,931293434,216805111,125100218,536345,3073,,,930062920.00,93.51,01/04/2010
18/04/2010,19890.0224,23030.0000,0.00,23180.0000,23030.0000,23200.0000,23020.0000,931280839,214473977,59554221,258108,1670,,,930062920.00,93.51,01/04/2010
15/04/2010,19890.0224,23030.0000,-1.79,23000.0000,23450.0000,23050.0000,22900.0000,931280839,214473977,110560640,480410,3126,,,930062920.00,93.51,01/04/2010
14/04/2010,20252.7722,23450.0000,0.77,23350.0000,23270.0000,23530.0000,23320.0000,931273062,218383533,86360813,368197,1963,,,930062920.00,93.51,01/04/2010
13/04/2010,20097.2953,23270.0000,-0.56,23250.0000,23400.0000,23270.0000,23150.0000,931249194,216701687,77540437,334079,2154,,,930062920.00,93.51,01/04/2010
12/04/2010,20209.6007,23400.0000,-0.59,23450.0000,23540.0000,23510.0000,23370.0000,931249194,217912311,67720190,288893,1828,,,930062920.00,93.51,01/04/2010
11/04/2010,20330.5206,23540.0000,0.30,23380.0000,23470.0000,23540.0000,23360.0000,931233284,219212315,90801607,387452,2021,,,930062920.00,93.51,01/04/2010
08/04/2010,20270.0209,23470.0000,-0.68,23540.0000,23630.0000,23610.0000,23470.0000,931168985,218545361,100039591,425017,2298,,,930062920.00,93.51,01/04/2010
07/04/2010,20408.2094,23630.0000,-0.34,23640.0000,23710.0000,23680.0000,23570.0000,931168985,220035231,101988567,431779,2502,,,930062920.00,93.51,01/04/2010
06/04/2010,20477.3037,23710.0000,0.94,23600.0000,23490.0000,24060.0000,23590.0000,931121732,220768963,132222777,556127,3156,,,930062920.00,93.51,01/04/2010
01/04/2010,20287.2796,23490.0000,-0.68,23420.0000,23650.0000,23490.0000,23400.0000,930997823,218691389,69826080,297807,1731,,,930062920.00,93.51,01/04/2010
31/03/2010,20425.5078,23650.0000,-0.63,23780.0000,23800.0000,23780.0000,23620.0000,930997823,220180985,100115741,422955,1609,,,922178389.00,93.45,03/01/2010
28/03/2010,20555.0322,23800.0000,-0.50,24000.0000,23920.0000,24010.0000,23650.0000,930997823,221577482,90979293,381958,1947,,,922178389.00,93.45,03/01/2010
25/03/2010,20658.6637,23920.0000,-1.08,24150.0000,24180.0000,24170.0000,23820.0000,930956587,222684816,236759718,984171,3048,,,922178389.00,93.45,03/01/2010
24/03/2010,20883.2249,24180.0000,0.42,24100.0000,24080.0000,24270.0000,24100.0000,930348631,224958299,105899145,438252,2453,,,922178389.00,93.45,03/01/2010
23/03/2010,20796.8820,24080.0000,0.75,24180.0000,23900.0000,24240.0000,24080.0000,930324232,224022075,141893206,587196,2986,,,922178389.00,93.45,03/01/2010
22/03/2010,20641.4348,23900.0000,1.53,23660.0000,23540.0000,24040.0000,23620.0000,930219407,222322438,185998617,781067,3291,,,922178389.00,93.45,03/01/2010
21/03/2010,20330.5206,23540.0000,1.55,23520.0000,23180.0000,23710.0000,23500.0000,930219407,218973648,106639507,452193,2544,,,922178389.00,93.45,03/01/2010
