נתונים היסטוריים - בזק - 00230011
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
19/02/2012,312.8308,606.2000,-0.83,615.0000,611.3000,615.8000,601.2000,2714596326,16455883,46656913,7660024,1822,,,2670895650.00,80.00,01/07/2010
16/02/2012,315.4560,611.3000,-1.89,620.5000,623.1000,622.4000,611.0000,2714596326,16594327,44664487,7256880,2043,,,2670895650.00,80.00,01/07/2010
15/02/2012,321.5460,623.1000,-1.49,638.0000,632.5000,639.8000,621.3000,2714544397,16914326,51368914,8156265,2167,,,2670895650.00,80.00,01/07/2010
14/02/2012,326.4103,632.5000,-0.85,633.0000,637.9000,636.5000,630.0000,2714544397,17169493,33095285,5224502,1565,,,2670895650.00,80.00,01/07/2010
13/02/2012,329.1900,637.9000,0.30,639.9000,636.0000,644.5000,632.1000,2714512283,17315874,49496310,7732377,3064,,,2670895650.00,80.00,01/07/2010
12/02/2012,328.1959,636.0000,-0.52,632.0000,639.3000,644.4000,632.0000,2714512283,17264298,26127944,4097884,1288,,,2670895650.00,80.00,01/07/2010
07/02/2012,329.9138,639.3000,-1.39,650.0000,648.3000,652.6000,632.3000,2714466784,17353586,45754771,7146154,2151,,,2670895650.00,80.00,01/07/2010
06/02/2012,334.5465,648.3000,-1.77,655.2000,660.0000,660.0000,647.0000,2714466784,17597888,42886427,6578993,2368,,,2670895650.00,80.00,01/07/2010
05/02/2012,340.5979,660.0000,0.00,670.0000,660.0000,671.2000,657.0000,2714466784,17915481,31920011,4807585,1570,,,2670895650.00,80.00,01/07/2010
02/02/2012,340.5979,660.0000,0.46,660.0000,657.0000,661.5000,654.0000,2714385499,17914944,59417505,9033507,2287,,,2670895650.00,80.00,01/07/2010
01/02/2012,339.0537,657.0000,1.23,645.0000,649.0000,657.9000,642.2000,2714385499,17833513,58384673,8958153,2650,,,2670895650.00,80.00,01/07/2010
31/01/2012,334.9132,649.0000,2.53,639.5000,633.0000,649.8000,636.0000,2714385499,17616362,81216004,12610209,3092,,,2670895650.00,80.00,01/07/2010
30/01/2012,326.6613,633.0000,0.32,628.5000,631.0000,640.7000,626.0000,2714307554,17181567,49843036,7866305,2662,,,2670895650.00,80.00,01/07/2010
29/01/2012,325.6286,631.0000,-3.00,647.0000,650.5000,647.3000,630.3000,2714307554,17127281,43827089,6889946,2080,,,2670895650.00,80.00,01/07/2010
26/01/2012,335.6853,650.5000,0.90,650.0000,644.7000,655.7000,637.0000,2714307554,17656571,171426795,26422471,3052,,,2670895650.00,80.00,01/07/2010
25/01/2012,332.6934,644.7000,0.73,643.9000,640.0000,647.1000,619.4000,2714242430,17498721,134100476,21145856,4358,,,2670895650.00,80.00,01/07/2010
24/01/2012,330.2806,640.0000,-2.75,656.0000,658.1000,658.0000,639.5000,2714242430,17371152,58402793,9032320,2411,,,2670895650.00,80.00,01/07/2010
23/01/2012,339.5942,658.1000,-1.91,671.0000,670.9000,677.1000,655.4000,2714199943,17862150,52611707,7943931,2236,,,2670895650.00,80.00,01/07/2010
22/01/2012,346.2150,670.9000,-0.25,675.0000,672.6000,680.3000,668.3000,2714199943,18209567,32227619,4784748,1486,,,2670895650.00,80.00,01/07/2010
19/01/2012,347.0933,672.6000,-1.38,685.0000,682.0000,689.0000,672.6000,2714199943,18255709,54899528,8054499,2239,,,2670895650.00,80.00,01/07/2010
18/01/2012,351.9576,682.0000,1.34,677.8000,673.0000,688.0000,673.2000,2714103564,18510186,37545901,5517624,1733,,,2670895650.00,80.00,01/07/2010
17/01/2012,347.2960,673.0000,0.60,677.0000,669.0000,683.3000,673.0000,2714103564,18265917,42349528,6247791,2099,,,2670895650.00,80.00,01/07/2010
16/01/2012,345.2402,669.0000,2.92,650.0000,650.0000,669.8000,650.0000,2714103564,18157353,38573963,5847662,2028,,,2670895650.00,80.00,01/07/2010
15/01/2012,335.4344,650.0000,-2.40,663.1000,666.0000,665.0000,646.1000,2714022547,17641147,47744079,7290887,2310,,,2670895650.00,80.00,01/07/2010
12/01/2012,343.6864,666.0000,-1.33,676.0000,675.0000,680.4000,665.4000,2714022547,18075390,86188196,12856461,3379,,,2670895650.00,80.00,01/07/2010
11/01/2012,348.3190,675.0000,-2.32,690.0000,691.0000,693.1000,670.0000,2714014681,18319599,72760286,10719731,3085,,,2670895650.00,80.00,01/07/2010
10/01/2012,356.5903,691.0000,0.44,690.0000,688.0000,695.2000,681.0000,2713855608,18752742,75068403,10895577,3276,,,2670895650.00,80.00,01/07/2010
09/01/2012,355.0364,688.0000,0.58,681.5000,684.0000,689.5000,681.5000,2713855608,18671327,55648438,8114591,2449,,,2670895650.00,80.00,01/07/2010
08/01/2012,352.9807,684.0000,-0.15,687.1000,685.0000,690.5000,681.6000,2713855608,18562772,14196001,2070176,886,,,2670895650.00,80.00,01/07/2010
05/01/2012,353.4922,685.0000,1.18,677.0000,677.0000,688.3000,668.4000,2713855608,18589911,50857802,7504020,3501,,,2670895650.00,80.00,01/07/2010
04/01/2012,349.3710,677.0000,0.00,671.0000,677.0000,684.0000,670.2000,2713793101,18372379,78075534,11539883,2682,,,2670895650.00,80.00,01/07/2010
03/01/2012,349.3710,677.0000,-2.73,700.0000,696.0000,701.1000,673.7000,2713694911,18371715,107540296,15722147,4452,,,2670895650.00,80.00,01/07/2010
02/01/2012,359.1865,696.0000,-1.97,711.0000,710.0000,713.9000,692.0000,2713694911,18887317,50366264,7168390,2510,,,2670895650.00,80.00,01/07/2010
01/01/2012,366.3864,710.0000,1.69,702.0000,698.2000,717.0000,701.0000,2713627744,19266757,24136620,3402737,1098,,,2670895650.00,80.00,01/07/2010
29/12/2011,360.3061,698.2000,-2.24,700.0000,714.2000,708.0000,693.0000,2713627744,18946549,183968359,26290119,2540,,,2670895650.00,80.00,01/07/2010
28/12/2011,368.5580,714.2000,-1.63,728.5000,726.0000,728.9000,711.0000,2713627744,19380729,27968680,3889824,1401,,,2670895650.00,80.00,01/07/2010
27/12/2011,374.6480,726.0000,0.41,723.0000,723.0000,731.1000,719.0000,2713537875,19700285,44785678,6173443,2081,,,2670895650.00,80.00,01/07/2010
26/12/2011,373.1038,723.0000,0.63,718.5000,718.5000,728.1000,716.2000,2713537875,19618879,42611457,5884569,1719,,,2670895650.00,80.00,01/07/2010
25/12/2011,370.7875,718.5000,2.69,715.0000,699.7000,719.0000,710.5000,2713428943,19495987,31243929,4364454,1344,,,2670895650.00,80.00,01/07/2010
22/12/2011,361.0782,699.7000,-2.15,715.7000,715.1000,719.9000,693.0000,2713428943,18985862,48680971,6881295,2191,,,2670895650.00,80.00,01/07/2010
21/12/2011,369.0309,715.1000,-3.00,740.0000,737.2000,740.1000,713.4000,2713428943,19403730,50500587,6958413,1976,,,2670895650.00,80.00,01/07/2010
20/12/2011,380.4292,737.2000,0.57,732.0000,733.0000,745.0000,730.0000,2713399747,20003183,43354249,5877963,1634,,,2670895650.00,80.00,01/07/2010
19/12/2011,378.2770,733.0000,1.66,713.7000,721.0000,735.3000,712.1000,2713399747,19889220,32035468,4421917,1636,,,2670895650.00,80.00,01/07/2010
18/12/2011,372.0711,721.0000,-2.25,730.5000,737.6000,739.0000,720.0000,2713243042,19562482,24468403,3350636,1085,,,2670895650.00,80.00,01/07/2010
15/12/2011,380.6319,737.6000,0.49,729.4000,734.0000,737.6000,725.1000,2713243042,20012881,35859800,4905048,1407,,,2670895650.00,80.00,01/07/2010
14/12/2011,378.7692,734.0000,1.38,724.0000,724.0000,734.0000,718.2000,2713243042,19915204,57845373,7950267,1512,,,2670895650.00,80.00,01/07/2010
13/12/2011,373.6153,724.0000,2.55,705.0000,706.0000,724.0000,700.2000,2713243042,19643880,52923582,7426509,1863,,,2670895650.00,80.00,01/07/2010
12/12/2011,364.3404,706.0000,-0.42,706.0000,709.0000,711.0000,686.0000,2712961455,19153508,55741094,7899582,1751,,,2670895650.00,80.00,01/07/2010
11/12/2011,365.8749,709.0000,1.43,714.5000,699.0000,714.5000,706.0000,2712960455,19234890,24548029,3457412,1261,,,2670895650.00,80.00,01/07/2010
08/12/2011,360.7211,699.0000,3.63,680.8000,674.5000,704.0000,668.1000,2712960455,18963594,60464686,8797050,2573,,,2670895650.00,80.00,01/07/2010
07/12/2011,348.0777,674.5000,-3.37,708.0000,698.0000,709.6000,668.0000,2712960455,18298918,41570025,6025529,1737,,,2670895650.00,80.00,01/07/2010
06/12/2011,360.1999,698.0000,-1.41,700.0000,708.0000,708.7000,696.3000,2712949390,18936387,32275236,4597658,1303,,,2670895650.00,80.00,01/07/2010
05/12/2011,365.3634,708.0000,0.74,706.0000,702.8000,719.8000,696.2000,2712949390,19207682,44580599,6303832,2173,,,2670895650.00,80.00,01/07/2010
04/12/2011,362.6610,702.8000,-0.45,702.1000,706.0000,705.0000,698.5000,2712935818,19066513,13042140,1857317,616,,,2670895650.00,80.00,01/07/2010
01/12/2011,364.3404,706.0000,0.00,715.0000,706.0000,722.0000,696.0000,2712935818,19153327,55025638,7744544,2777,,,2670895650.00,80.00,01/07/2010
30/11/2011,364.3404,706.0000,1.15,691.0000,698.0000,714.0000,682.0000,2712933727,19153312,71390679,10245944,2995,,,2670895650.00,80.00,01/07/2010
29/11/2011,360.1999,698.0000,-4.58,722.2000,731.5000,723.0000,698.0000,2712933727,18936277,36267066,5098284,2004,,,2670895650.00,80.00,01/07/2010
28/11/2011,377.4952,731.5000,1.88,721.0000,718.0000,735.0000,715.1000,2712933727,19845110,33455174,4622247,1698,,,2670895650.00,80.00,01/07/2010
27/11/2011,370.5269,718.0000,3.61,690.0000,693.0000,719.9000,675.1000,2712931295,19478847,42797203,6171414,1800,,,2670895650.00,80.00,01/07/2010
24/11/2011,357.6230,693.0000,-1.98,697.5000,707.0000,714.0000,692.0000,2712931295,18800614,105823298,15133179,2387,,,2670895650.00,80.00,01/07/2010
23/11/2011,364.8422,707.0000,-1.26,710.0000,716.0000,719.5000,705.0000,2712926795,19180392,40775885,5716203,1959,,,2670895650.00,80.00,01/07/2010
22/11/2011,369.4942,716.0000,-1.25,735.7000,725.1000,738.0000,707.0000,2712926795,19424556,42514722,5865388,1982,,,2670895650.00,80.00,01/07/2010
21/11/2011,374.1944,725.1000,-2.41,743.0000,743.0000,746.9000,725.0000,2712605679,19669104,44260130,6046151,2376,,,2670895650.00,80.00,01/07/2010
20/11/2011,383.4212,743.0000,-1.55,743.8000,754.7000,757.6000,740.3000,2712605679,20154660,22393348,2990478,1144,,,2670895650.00,80.00,01/07/2010
17/11/2011,389.4436,754.7000,-0.83,760.0000,761.0000,763.5000,744.3000,2710023665,20452549,40063999,5316290,1695,,,2670895650.00,80.00,01/07/2010
16/11/2011,392.7251,761.0000,-1.81,767.0000,775.0000,772.5000,760.0000,2710023665,20623280,30817874,4020379,1495,,,2670895650.00,80.00,01/07/2010
15/11/2011,399.9347,775.0000,-1.60,782.0000,787.6000,784.3000,763.0000,2709056605,20995189,34941285,4521768,1651,,,2670895650.00,80.00,01/07/2010
14/11/2011,406.4494,787.6000,-0.05,788.0000,788.0000,789.8000,780.0000,2709056605,21336530,38230816,4863912,1589,,,2670895650.00,80.00,01/07/2010
13/11/2011,406.6521,788.0000,2.34,793.5000,770.0000,793.5000,783.1000,2708918816,21346280,39782672,5048653,1465,,,2670895650.00,80.00,01/07/2010
10/11/2011,397.3578,770.0000,3.36,739.0000,745.0000,770.0000,737.0000,2708918816,20858675,39030204,5168598,1936,,,2670895650.00,80.00,01/07/2010
09/11/2011,384.4635,745.0000,-3.23,774.2000,769.9000,774.5000,741.0000,2708918816,20181445,34587260,4591926,1985,,,2670895650.00,80.00,01/07/2010
08/11/2011,397.3095,769.9000,2.93,750.0000,748.0000,770.0000,750.0000,2708918816,20855966,31620615,4141834,1454,,,2670895650.00,80.00,01/07/2010
07/11/2011,386.0077,748.0000,-1.84,744.3000,762.0000,758.5000,744.0000,2708918816,20262713,36935972,4927556,1865,,,2670895650.00,80.00,01/07/2010
06/11/2011,393.2366,762.0000,0.53,761.5000,758.0000,764.9000,739.0000,2708918416,20641958,22675177,3013798,1254,,,2670895650.00,80.00,01/07/2010
03/11/2011,391.1616,758.0000,1.72,717.9000,745.2000,765.8000,716.3000,2708918416,20533602,42377674,5739078,1939,,,2670895650.00,80.00,01/07/2010
02/11/2011,384.5600,745.2000,0.57,757.0000,741.0000,763.0000,738.0000,2708918416,20186860,41848176,5561172,2119,,,2670895650.00,80.00,01/07/2010
01/11/2011,382.3788,741.0000,-4.14,751.0000,773.0000,760.0000,731.0000,2708918416,20073085,41392847,5564309,2172,,,2670895650.00,80.00,01/07/2010
31/10/2011,398.9020,773.0000,-2.34,790.0000,791.5000,790.0000,764.0000,2708918416,20939939,43384456,5601259,1950,,,2670895650.00,80.00,01/07/2010
30/10/2011,408.4569,791.5000,-0.57,797.9000,796.0000,803.6000,789.9000,2708866734,21440680,27651972,3463990,1189,,,2670895650.00,80.00,01/07/2010
27/10/2011,410.7732,796.0000,2.71,795.0000,775.0000,797.0000,787.0000,2708866734,21562579,220901403,27818308,2155,,,2670895650.00,80.00,01/07/2010
26/10/2011,399.9347,775.0000,0.65,768.0000,770.0000,788.7000,765.3000,2708840341,20993513,33499410,4300244,1573,,,2670895650.00,80.00,01/07/2010
25/10/2011,397.3578,770.0000,-2.41,785.0000,789.0000,788.0000,765.3000,2708837938,20858052,39913133,5132823,1813,,,2670895650.00,80.00,01/07/2010
24/10/2011,407.1733,789.0000,0.93,782.5000,781.7000,789.0000,775.2000,2708816171,21372560,36377693,4648179,1806,,,2670895650.00,80.00,01/07/2010
23/10/2011,403.3996,781.7000,1.78,785.0000,768.0000,792.6000,779.0000,2708816171,21174816,35608842,4521336,1459,,,2670895650.00,80.00,01/07/2010
18/10/2011,396.3251,768.0000,1.05,759.0000,760.0000,768.0000,751.1000,2708799188,20803578,35912810,4714705,1537,,,2670895650.00,80.00,01/07/2010
17/10/2011,392.1943,760.0000,-0.85,770.0000,766.5000,777.0000,757.5000,2708799188,20586874,77213387,10073878,2805,,,2670895650.00,80.00,01/07/2010
16/10/2011,395.5530,766.5000,5.00,763.0000,730.0000,768.5000,752.6000,2708799188,20762946,64243359,8424779,2052,,,2670895650.00,80.00,01/07/2010
11/10/2011,376.7134,730.0000,0.58,725.0000,725.8000,730.0000,719.1000,2708784744,19774129,49660159,6848571,2238,,,2670895650.00,80.00,01/07/2010
10/10/2011,374.5515,725.8000,5.34,696.5000,689.0000,725.8000,692.6000,2708784744,19660360,52531550,7347852,2114,,,2670895650.00,80.00,01/07/2010
09/10/2011,355.5672,689.0000,-1.96,701.0000,702.8000,702.7000,689.0000,2708784744,18663527,14004564,2010782,726,,,2670895650.00,80.00,01/07/2010
06/10/2011,362.6610,702.8000,0.70,710.0000,697.9000,711.8000,699.0000,2708784744,19037339,32908438,4672653,1456,,,2670895650.00,80.00,01/07/2010
05/10/2011,360.1516,697.9000,1.96,686.0000,684.5000,698.0000,673.8000,2708784744,18904609,41437226,6017930,1793,,,2670895650.00,80.00,01/07/2010
04/10/2011,353.2412,684.5000,0.96,675.0000,678.0000,687.7000,666.9000,2708779838,18541598,63890854,9445058,2484,,,2670895650.00,80.00,01/07/2010
03/10/2011,349.8826,678.0000,-0.15,672.8000,679.0000,683.7000,666.1000,2708724551,18365152,58615362,8722566,3052,,,2670895650.00,80.00,01/07/2010
02/10/2011,350.3941,679.0000,-5.69,691.5000,720.0000,695.0000,679.0000,2708724551,18392240,59111779,8606065,2459,,,2670895650.00,80.00,01/07/2010
27/09/2011,371.5596,720.0000,-0.14,723.0000,721.0000,731.0000,709.0000,2708646760,19502257,123046033,17029563,2490,,,2670895650.00,80.00,01/07/2010
26/09/2011,372.0711,721.0000,1.25,701.0000,712.1000,725.0000,701.0000,2708646760,19529343,45525201,6371248,1526,,,2670895650.00,80.00,01/07/2010
25/09/2011,367.4867,712.1000,3.20,707.8000,690.0000,714.0000,686.2000,2708579949,19287798,39878997,5690655,1799,,,2670895650.00,80.00,01/07/2010
22/09/2011,356.0788,690.0000,-4.56,698.0000,723.0000,702.8000,680.0000,2708579949,18689202,70629275,10161656,2647,,,2670895650.00,80.00,01/07/2010
21/09/2011,373.1038,723.0000,3.27,700.1000,700.1000,730.0000,698.1000,2708568611,19582951,69814358,9718195,2532,,,2670895650.00,80.00,01/07/2010
20/09/2011,361.2905,700.1000,2.96,676.1000,680.0000,707.3000,676.0000,2708568611,18962689,65207046,9374937,2323,,,2670895650.00,80.00,01/07/2010
19/09/2011,350.9056,680.0000,-5.15,700.0000,716.9000,702.0000,676.0000,2708568611,18418267,72756993,10557404,2671,ב"ד,0.92863,2670895650.00,80.00,01/07/2010
18/09/2011,369.9478,772.0000,2.25,760.0000,755.0000,772.4000,753.1000,2708568611,20910150,48334931,6312296,1554,,,2670895650.00,80.00,01/07/2010
15/09/2011,361.8020,755.0000,0.67,748.1000,750.0000,755.0000,740.0000,2708568611,20449693,77096698,10327716,3086,,,2670895650.00,80.00,01/07/2010
14/09/2011,359.4278,750.0000,3.45,715.0000,725.0000,760.0000,711.0000,2708568611,20314265,76135422,10329139,2434,,,2670895650.00,80.00,01/07/2010
13/09/2011,347.4407,725.0000,1.54,724.0000,714.0000,733.0000,690.2000,2708568611,19637122,115388452,16207653,4004,,,2670895650.00,80.00,01/07/2010
12/09/2011,342.1518,714.0000,-3.90,737.0000,743.0000,741.0000,707.8000,2708568611,19339180,58498305,8079282,2287,,,2670895650.00,80.00,01/07/2010
11/09/2011,356.0691,743.0000,-2.16,741.1000,759.4000,761.9000,735.0000,2708568611,20124665,43179812,5785808,1688,,,2670895650.00,80.00,01/07/2010
08/09/2011,363.9157,759.4000,-2.64,768.2000,780.0000,781.6000,759.4000,2708568611,20568870,44008188,5712541,2051,,,2670895650.00,80.00,01/07/2010
07/09/2011,373.7891,780.0000,3.86,770.0000,751.0000,780.0000,751.0000,2708567611,21126827,55819123,7302083,2157,,,2670895650.00,80.00,01/07/2010
06/09/2011,359.8911,751.0000,-0.79,752.0000,757.0000,772.3000,739.0000,2708567311,20341341,72331960,9606694,2302,,,2670895650.00,80.00,01/07/2010
05/09/2011,362.7768,757.0000,0.80,754.0000,751.0000,768.9000,738.6000,2708551774,20503737,64964534,8633347,2761,,,2670895650.00,80.00,01/07/2010
04/09/2011,359.8911,751.0000,-4.80,778.0000,788.9000,782.4000,751.0000,2708551774,20341224,37872109,4910584,1066,,,2670895650.00,80.00,01/07/2010
01/09/2011,378.0646,788.9000,0.63,793.0000,784.0000,795.9000,782.0000,2708525974,21367561,29664829,3756084,1584,,,2670895650.00,80.00,01/07/2010
31/08/2011,375.7097,784.0000,-0.76,790.0000,790.0000,804.0000,784.0000,2708421622,21234026,47877097,6038137,1676,,,2670895650.00,80.00,01/07/2010
30/08/2011,378.5762,790.0000,-1.08,795.0000,798.6000,799.0000,784.0000,2708421622,21396531,56115658,7096479,2377,,,2670895650.00,80.00,01/07/2010
29/08/2011,382.7070,798.6000,3.92,790.0000,768.5000,798.6000,771.1000,2707393336,21621243,50058330,6381956,1916,,,2670895650.00,80.00,01/07/2010
28/08/2011,368.2781,768.5000,1.99,765.9000,753.5000,770.0000,760.0000,2707393336,20806318,23338701,3049152,978,,,2670895650.00,80.00,01/07/2010
25/08/2011,361.0975,753.5000,-4.62,784.0000,790.0000,784.8000,751.0000,2706631920,20394472,120059148,15478501,2124,,,2670895650.00,80.00,01/07/2010
24/08/2011,378.5762,790.0000,-0.58,789.0000,794.6000,798.8000,776.1000,2706522890,21381531,51555316,6546245,2151,,,2670895650.00,80.00,01/07/2010
23/08/2011,380.7960,794.6000,-0.05,795.0000,795.0000,803.0000,785.0000,2706160938,21503155,49981785,6279027,1724,,,2670895650.00,80.00,01/07/2010
22/08/2011,380.9890,795.0000,2.58,767.4000,775.0000,800.5000,766.1000,2706160938,21513979,81602183,10330086,2454,,,2670895650.00,80.00,01/07/2010
21/08/2011,371.4052,775.0000,3.26,721.0000,750.5000,784.0000,715.0000,2706160938,20972747,78216270,10586153,2798,,,2670895650.00,80.00,01/07/2010
18/08/2011,359.6594,750.5000,-4.52,779.0000,786.0000,787.1000,750.5000,2706160938,20309738,52981642,6905578,2074,,,2670895650.00,80.00,01/07/2010
17/08/2011,376.6652,786.0000,3.42,753.0000,760.0000,787.2000,752.0000,2706160938,21270425,48932077,6350602,1990,,,2670895650.00,80.00,01/07/2010
16/08/2011,364.1956,760.0000,-1.63,768.0000,772.6000,768.0000,752.1000,2706160938,20566823,69996470,9231065,2810,,,2670895650.00,80.00,01/07/2010
15/08/2011,370.2374,772.6000,-2.94,803.9000,796.0000,803.9000,772.6000,2706120079,20907484,35153640,4475937,1549,,,2670895650.00,80.00,01/07/2010
14/08/2011,381.4716,796.0000,1.50,802.0000,784.2000,803.0000,785.1000,2706097368,21540535,38197363,4809420,1628,,,2670895650.00,80.00,01/07/2010
11/08/2011,375.8062,784.2000,2.51,780.0000,765.0000,789.8000,755.0000,2706097368,21221216,64180024,8340834,2672,,,2670895650.00,80.00,01/07/2010
10/08/2011,366.5988,765.0000,-2.25,783.0000,782.6000,806.4000,750.0000,2706097368,20701645,132792786,16947673,4179,,,2670895650.00,80.00,01/07/2010
08/08/2011,375.0438,782.6000,2.03,775.0000,767.0000,793.1000,762.9000,2706097368,21177918,95430803,12252938,3790,,,2670895650.00,80.00,01/07/2010
07/08/2011,367.5543,767.0000,-5.31,772.0000,810.0000,784.9000,767.0000,2706097368,20755767,113702013,14635069,3881,,,2670895650.00,80.00,01/07/2010
04/08/2011,388.1793,810.0000,-2.01,830.7000,826.6000,833.9000,805.5000,2706097368,21919389,89333617,10894066,2568,,,2670895650.00,80.00,01/07/2010
03/08/2011,396.1224,826.6000,0.58,815.0000,821.8000,837.0000,812.0000,2706085857,22368506,56367729,6822206,2331,,,2670895650.00,80.00,01/07/2010
02/08/2011,393.8157,821.8000,-0.27,825.0000,824.0000,834.0000,808.2000,2706085857,22238614,55706046,6760588,2485,,,2670895650.00,80.00,01/07/2010
01/08/2011,394.8870,824.0000,-1.99,844.5000,840.7000,846.3000,824.0000,2706053330,22297879,60567795,7291253,2125,,,2670895650.00,80.00,01/07/2010
31/07/2011,402.8784,840.7000,0.69,838.0000,834.9000,842.0000,823.9000,2706034796,22749635,45799120,5498600,1896,,,2670895650.00,80.00,01/07/2010
28/07/2011,400.0988,834.9000,-0.67,830.0000,840.5000,837.2000,827.0000,2706034796,22592685,159468111,19189010,2084,,,2670895650.00,80.00,01/07/2010
27/07/2011,402.7819,840.5000,-1.01,851.0000,849.1000,851.0000,840.0000,2706034796,22744222,55382228,6563302,2221,,,2670895650.00,80.00,01/07/2010
26/07/2011,406.9030,849.1000,-1.76,870.9000,864.3000,870.9000,848.1000,2706034796,22976941,69198975,8090539,2750,,,2670895650.00,80.00,01/07/2010
25/07/2011,414.1898,864.3000,-1.11,868.0000,874.0000,875.9000,863.3000,2706034796,23388259,32534100,3746109,1251,,,2670895650.00,80.00,01/07/2010
24/07/2011,418.8322,874.0000,0.34,879.6000,871.0000,881.0000,873.3000,2705039355,23642044,31820362,3625210,1171,,,2670895650.00,80.00,01/07/2010
21/07/2011,417.4037,871.0000,0.11,873.9000,870.0000,881.0000,861.0000,2704615323,23557199,86199630,9924208,2238,,,2670895650.00,80.00,01/07/2010
20/07/2011,416.9308,870.0000,0.74,870.0000,863.6000,870.5000,863.5000,2703605323,23521366,43359082,4990010,1455,,,2670895650.00,80.00,01/07/2010
19/07/2011,413.8520,863.6000,1.36,862.5000,852.0000,865.9000,850.0000,2703605323,23348336,56633617,6573105,1958,,,2670895650.00,80.00,01/07/2010
18/07/2011,408.2928,852.0000,-0.77,855.0000,858.6000,861.0000,849.0000,2703557505,23034310,52974053,6202271,1741,,,2670895650.00,80.00,01/07/2010
17/07/2011,411.4585,858.6000,1.48,854.0000,846.1000,859.6000,848.5000,2703218595,23209835,26482074,3098724,1115,,,2670895650.00,80.00,01/07/2010
14/07/2011,405.4650,846.1000,-0.95,851.0000,854.2000,853.0000,845.7000,2703218595,22871933,34627207,4077852,1266,,,2670895650.00,80.00,01/07/2010
13/07/2011,409.3448,854.2000,-0.09,855.0000,855.0000,859.8000,845.0000,2703208948,23090811,34801272,4084462,1471,,,2670895650.00,80.00,01/07/2010
12/07/2011,409.7405,855.0000,0.12,849.0000,854.0000,855.0000,843.0000,2703191455,23112287,87408060,10313597,2313,,,2670895650.00,80.00,01/07/2010
11/07/2011,409.2580,854.0000,-2.86,875.0000,879.1000,875.5000,853.9000,2702726942,23081288,62895178,7286872,2366,,,2670895650.00,80.00,01/07/2010
10/07/2011,421.2933,879.1000,1.75,864.0000,864.0000,879.1000,863.3000,2702726942,23759673,26740713,3066874,1248,,,2670895650.00,80.00,01/07/2010
07/07/2011,414.0547,864.0000,1.05,863.6000,855.0000,864.7000,853.2000,2702726942,23351561,32275868,3755485,1664,,,2670895650.00,80.00,01/07/2010
06/07/2011,409.7405,855.0000,-1.72,873.0000,870.0000,875.5000,850.9000,2702726942,23108315,37635175,4387128,1708,,,2670895650.00,80.00,01/07/2010
05/07/2011,416.9308,870.0000,-1.14,880.0000,880.0000,882.7000,870.0000,2702722767,23513688,24543304,2802738,1466,,,2670895650.00,80.00,01/07/2010
04/07/2011,421.7083,880.0000,-0.45,883.0000,884.0000,886.9000,874.0000,2702114767,23778610,34842870,3951646,1736,,,2670895650.00,80.00,01/07/2010
03/07/2011,423.6386,884.0000,3.10,878.0000,857.4000,884.0000,872.0000,2702114767,23886695,48776635,5549009,1680,,,2670895650.00,80.00,01/07/2010
30/06/2011,410.8794,857.4000,0.16,855.0000,856.0000,857.4000,847.6000,2702114767,23167932,42541046,4986432,1955,,,2670895650.00,80.00,01/07/2010
29/06/2011,410.2135,856.0000,0.94,852.9000,848.0000,865.0000,852.9000,2702091228,23129901,39149576,4556663,1738,,,2670895650.00,80.00,01/07/2010
28/06/2011,406.3818,848.0000,-0.22,855.0000,849.9000,858.0000,843.9000,2702091228,22913734,45830830,5407878,1755,,,2670895650.00,80.00,01/07/2010
27/06/2011,407.2987,849.9000,0.22,848.0000,848.0000,852.5000,838.8000,2702068614,22964881,32566452,3852006,1615,,,2670895650.00,80.00,01/07/2010
26/06/2011,406.3818,848.0000,-0.82,850.0000,855.0000,861.9000,848.0000,2702043383,22913328,22273889,2615453,1122,,,2670895650.00,80.00,01/07/2010
23/06/2011,409.7405,855.0000,-2.68,864.0000,878.5000,866.6000,855.0000,2702043383,23102471,151584777,17594226,1940,,,2670895650.00,80.00,01/07/2010
22/06/2011,420.9844,878.5000,0.26,878.0000,876.2000,879.0000,862.0000,2702018901,23737236,37349948,4293337,1666,,,2670895650.00,80.00,01/07/2010
21/06/2011,419.8938,876.2000,2.06,870.0000,858.5000,878.8000,861.0000,2701990199,23674838,66016848,7576457,2505,,,2670895650.00,80.00,01/07/2010
20/06/2011,411.4102,858.5000,-1.44,859.5000,871.0000,864.5000,852.0000,2701709792,23194179,73645519,8601540,2052,,,2670895650.00,80.00,01/07/2010
19/06/2011,417.4037,871.0000,1.28,855.0000,860.0000,871.0000,849.5000,2701709792,23531892,31628695,3685010,1275,,,2670895650.00,80.00,01/07/2010
16/06/2011,412.1244,860.0000,0.58,850.0000,855.0000,866.0000,840.1000,2701709792,23234704,138068927,16204227,3687,,,2670895650.00,80.00,01/07/2010
