נתונים היסטוריים - מגדל ביטוח - 01081165
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
19/11/2015,337.2000,337.2000,-3.66,352.5000,350.0000,353.2000,336.2000,1053908234,3553779,5860192,1708016,752,,,1049154187.00,35.00,17/03/2013
18/11/2015,350.0000,350.0000,-0.62,349.9000,352.2000,353.0000,349.1000,1053908234,3688679,2841352,810052,343,,,1049154187.00,35.00,17/03/2013
17/11/2015,352.2000,352.2000,0.92,351.0000,349.0000,353.5000,350.2000,1053908234,3711865,2660340,756298,431,,,1049154187.00,35.00,17/03/2013
16/11/2015,349.0000,349.0000,0.46,347.4000,347.4000,352.0000,346.3000,1053908234,3678140,3655967,1048702,394,,,1049154187.00,35.00,17/03/2013
15/11/2015,347.4000,347.4000,-1.59,347.5000,353.0000,351.0000,346.0000,1053908234,3661277,3277766,941759,304,,,1049154187.00,35.00,17/03/2013
12/11/2015,353.0000,353.0000,-0.03,353.0000,353.1000,353.0000,348.0000,1053908234,3720296,7672464,2181872,377,,,1049154187.00,35.00,17/03/2013
11/11/2015,353.1000,353.1000,0.40,351.8000,351.7000,357.0000,349.5000,1053908234,3721350,5790585,1647780,707,,,1049154187.00,35.00,17/03/2013
10/11/2015,351.7000,351.7000,0.34,352.8000,350.5000,353.1000,346.0000,1053908234,3706595,6552115,1867348,383,,,1049154187.00,35.00,17/03/2013
09/11/2015,350.5000,350.5000,1.59,344.0000,345.0000,354.9000,344.0000,1053908234,3693948,6345081,1820917,464,,,1049154187.00,35.00,17/03/2013
08/11/2015,345.0000,345.0000,-1.60,351.0000,350.6000,352.0000,344.3000,1053908234,3635983,1926990,554070,275,,,1049154187.00,35.00,17/03/2013
05/11/2015,350.6000,350.6000,0.46,348.0000,349.0000,353.0000,348.0000,1053908234,3695002,4013493,1142854,422,,,1049154187.00,35.00,17/03/2013
04/11/2015,349.0000,349.0000,0.46,347.3000,347.4000,351.0000,346.5000,1053908234,3678140,2755099,790390,295,,,1049154187.00,35.00,17/03/2013
03/11/2015,347.4000,347.4000,0.40,346.0000,346.0000,351.4000,345.0000,1053908234,3661277,2499979,718291,353,,,1049154187.00,35.00,17/03/2013
02/11/2015,346.0000,346.0000,-1.73,352.0000,352.1000,352.0000,343.2000,1053908234,3646522,6324495,1821382,722,,,1049154187.00,35.00,17/03/2013
01/11/2015,352.1000,352.1000,0.06,354.0000,351.9000,354.0000,350.4000,1053908234,3710811,3085688,878651,371,,,1049154187.00,35.00,17/03/2013
29/10/2015,351.9000,351.9000,-0.51,356.0000,353.7000,356.0000,350.2000,1053908234,3708703,2062027,585448,271,,,1049154187.00,35.00,17/03/2013
28/10/2015,353.7000,353.7000,-0.39,357.4000,355.1000,361.5000,350.2000,1053908234,3727673,10919019,3053882,699,,,1049154187.00,35.00,17/03/2013
27/10/2015,355.1000,355.1000,-0.17,356.0000,355.7000,357.5000,354.2000,1053908234,3742428,1907134,536379,244,,,1049154187.00,35.00,17/03/2013
26/10/2015,355.7000,355.7000,-0.17,357.0000,356.3000,358.7000,354.6000,1053908234,3748752,2296290,645196,289,,,1049154187.00,35.00,17/03/2013
25/10/2015,356.3000,356.3000,-0.70,360.6000,358.8000,363.3000,354.8000,1053908234,3755075,7501509,2092920,490,,,1049154187.00,35.00,17/03/2013
22/10/2015,358.8000,358.8000,-2.31,367.3000,367.3000,367.3000,353.2000,1053908234,3781423,6196182,1732514,627,,,1049154187.00,35.00,17/03/2013
21/10/2015,367.3000,367.3000,-1.50,376.9000,372.9000,376.9000,363.5000,1053908234,3871005,4668937,1269927,418,,,1049154187.00,35.00,17/03/2013
20/10/2015,372.9000,372.9000,0.13,372.4000,372.4000,382.0000,370.2000,1053908234,3930024,4478876,1197419,428,,,1049154187.00,35.00,17/03/2013
19/10/2015,372.4000,372.4000,-1.66,379.8000,378.7000,379.8000,372.4000,1053908234,3924754,2174299,579030,243,,,1049154187.00,35.00,17/03/2013
18/10/2015,378.7000,378.7000,3.41,370.0000,366.2000,381.1000,368.9000,1053908234,3991150,3261530,873082,268,,,1049154187.00,35.00,17/03/2013
15/10/2015,366.2000,366.2000,2.52,358.2000,357.2000,368.8000,358.2000,1053908234,3859412,2641690,725579,286,,,1049154187.00,35.00,17/03/2013
14/10/2015,357.2000,357.2000,-0.50,359.0000,359.0000,359.0000,350.4000,1053908234,3764560,5021289,1416175,555,,,1049154187.00,35.00,17/03/2013
13/10/2015,359.0000,359.0000,-1.59,363.5000,364.8000,365.0000,355.1000,1053908234,3783531,1950940,543700,239,,,1049154187.00,35.00,17/03/2013
12/10/2015,364.8000,364.8000,-0.33,367.9000,366.0000,369.0000,364.0000,1053908234,3844657,2367195,644202,260,,,1049154187.00,35.00,17/03/2013
11/10/2015,366.0000,366.0000,-0.25,366.8000,366.9000,366.8000,362.5000,1053908234,3857304,1183291,324773,139,,,1049154187.00,35.00,17/03/2013
08/10/2015,366.9000,366.9000,-2.45,376.1000,376.1000,376.1000,365.8000,1053908234,3866789,5199368,1409257,490,,,1049154187.00,35.00,17/03/2013
07/10/2015,376.1000,376.1000,-0.08,376.3000,376.4000,378.8000,369.5000,1053908234,3963749,3730578,999390,398,,,1049154187.00,35.00,17/03/2013
06/10/2015,376.4000,376.4000,3.98,362.1000,362.0000,378.0000,362.1000,1053908234,3966911,3686350,987964,482,,,1049154187.00,35.00,17/03/2013
01/10/2015,362.0000,362.0000,1.63,357.0000,356.2000,365.0000,357.0000,1053908234,3815148,6849066,1892739,462,,,1049154187.00,35.00,17/03/2013
30/09/2015,356.2000,356.2000,-0.97,359.8000,359.7000,363.0000,356.2000,1053908234,3754021,3187541,888554,282,,,1049154187.00,35.00,17/03/2013
29/09/2015,359.7000,359.7000,-2.68,366.0000,369.6000,366.0000,358.7000,1053908234,3790908,2213263,612426,274,,,1049154187.00,35.00,17/03/2013
24/09/2015,369.6000,369.6000,-3.20,381.7000,381.8000,381.7000,367.6000,1053908234,3895245,5727292,1541226,422,,,1049154187.00,35.00,17/03/2013
21/09/2015,381.8000,381.8000,-0.91,390.0000,385.3000,390.0000,377.5000,1053908234,4023822,3967065,1038448,620,,,1049154187.00,35.00,17/03/2013
20/09/2015,385.3000,385.3000,-1.00,389.1000,389.2000,390.0000,385.0000,1053908234,4060708,2186014,563353,186,,,1049154187.00,35.00,17/03/2013
17/09/2015,389.2000,389.2000,-1.67,395.8000,395.8000,396.5000,389.2000,1053908234,4101811,1825026,465507,247,,,1049154187.00,35.00,17/03/2013
16/09/2015,395.8000,395.8000,-0.68,399.0000,398.5000,400.1000,393.5000,1053908234,4171369,2553045,644899,322,,,1049154187.00,35.00,17/03/2013
10/09/2015,398.5000,398.5000,0.00,398.5000,398.5000,401.5000,394.9000,1053908234,4199824,5047782,1266512,269,,,1049154187.00,35.00,17/03/2013
09/09/2015,398.5000,398.5000,0.00,402.3000,398.5000,403.0000,398.5000,1053908234,4199824,3417973,854354,278,,,1049154187.00,35.00,17/03/2013
08/09/2015,398.5000,398.5000,0.68,398.4000,395.8000,402.0000,398.4000,1053908234,4199824,8099995,2023125,376,,,1049154187.00,35.00,17/03/2013
07/09/2015,395.8000,395.8000,0.48,393.9000,393.9000,396.6000,393.9000,1053908234,4171369,711699,180120,118,,,1049154187.00,35.00,17/03/2013
06/09/2015,393.9000,393.9000,-0.43,396.0000,395.6000,396.0000,392.4000,1053908234,4151345,728490,185120,114,,,1049154187.00,35.00,17/03/2013
03/09/2015,395.6000,395.6000,-0.68,399.5000,398.3000,399.5000,394.3000,1053908234,4169261,2191293,553144,218,,,1049154187.00,35.00,17/03/2013
02/09/2015,398.3000,398.3000,1.66,394.5000,391.8000,399.2000,388.4000,1053908234,4197717,2425946,614741,325,,,1049154187.00,35.00,17/03/2013
01/09/2015,391.8000,391.8000,-2.78,402.9000,403.0000,402.9000,385.2000,1053908234,4129212,3536257,901668,382,,,1049154187.00,35.00,17/03/2013
31/08/2015,403.0000,403.0000,-1.30,410.0000,408.3000,410.0000,397.0000,1053908234,4247250,2934489,728388,304,,,1049154187.00,35.00,17/03/2013
30/08/2015,408.3000,408.3000,1.57,402.1000,402.0000,410.0000,402.1000,1053908234,4303107,988331,242253,160,,,1049154187.00,35.00,17/03/2013
27/08/2015,402.0000,402.0000,0.07,409.7000,401.7000,409.9000,400.1000,1053908234,4236711,2806952,690132,345,,,1049154187.00,35.00,17/03/2013
26/08/2015,401.7000,401.7000,-1.08,399.6000,406.1000,418.7000,399.6000,1053908234,4233549,2874299,709209,341,,,1049154187.00,35.00,17/03/2013
25/08/2015,406.1000,406.1000,4.42,389.0000,388.9000,414.0000,389.0000,1053908234,4279921,4452396,1098727,426,,,1049154187.00,35.00,17/03/2013
24/08/2015,388.9000,388.9000,-6.24,400.0000,414.8000,402.0000,388.2000,1053908234,4098649,4719457,1189911,513,,,1049154187.00,35.00,17/03/2013
23/08/2015,414.8000,414.8000,-5.43,427.0000,438.6000,427.0000,413.0000,1053908234,4371611,3797106,907563,440,,,1049154187.00,35.00,17/03/2013
20/08/2015,438.6000,438.6000,-1.33,444.5000,444.5000,445.6000,437.0000,1053908234,4622442,4110678,933121,257,,,1049154187.00,35.00,17/03/2013
19/08/2015,444.5000,444.5000,-1.22,453.0000,450.0000,453.0000,444.0000,1053908234,4684622,891738,199414,196,,,1049154187.00,35.00,17/03/2013
18/08/2015,450.0000,450.0000,0.07,453.0000,449.7000,453.0000,445.5000,1053908234,4742587,1666959,371777,178,,,1049154187.00,35.00,17/03/2013
17/08/2015,449.7000,449.7000,-0.71,453.0000,452.9000,456.1000,444.0000,1053908234,4739425,3959920,883411,406,,,1049154187.00,35.00,17/03/2013
16/08/2015,452.9000,452.9000,0.40,451.2000,451.1000,454.4000,449.3000,1053908234,4773150,2277851,505656,256,,,1049154187.00,35.00,17/03/2013
13/08/2015,451.1000,451.1000,-1.36,457.2000,457.3000,458.5000,449.0000,1053908234,4754180,4116943,910857,373,,,1049154187.00,35.00,17/03/2013
12/08/2015,457.3000,457.3000,-0.26,462.0000,458.5000,462.1000,451.0000,1053908234,4819522,2239968,489901,295,,,1049154187.00,35.00,17/03/2013
11/08/2015,458.5000,458.5000,1.26,453.7000,452.8000,462.4000,452.0000,1053908234,4832169,3083500,671060,331,,,1049154187.00,35.00,17/03/2013
10/08/2015,452.8000,452.8000,2.35,444.9000,442.4000,454.0000,441.8000,1053908234,4772096,3167134,707448,341,,,1049154187.00,35.00,17/03/2013
09/08/2015,442.4000,442.4000,0.43,441.0000,440.5000,443.7000,439.1000,1053908234,4662490,1379144,312245,125,,,1049154187.00,35.00,17/03/2013
06/08/2015,440.5000,440.5000,-1.34,446.5000,446.5000,446.5000,438.9000,1053908234,4642466,3682134,834575,415,,,1049154187.00,35.00,17/03/2013
05/08/2015,446.5000,446.5000,-0.16,447.0000,447.2000,453.9000,446.5000,1053908234,4705700,2441505,543946,254,,,1049154187.00,35.00,17/03/2013
04/08/2015,447.2000,447.2000,-2.02,458.0000,456.4000,458.0000,447.0000,1053908234,4713078,2482244,550742,266,,,1049154187.00,35.00,17/03/2013
03/08/2015,456.4000,456.4000,1.67,448.8000,448.9000,457.5000,448.8000,1053908234,4810037,1145822,253039,143,,,1049154187.00,35.00,17/03/2013
02/08/2015,448.9000,448.9000,0.47,450.0000,446.8000,450.0000,446.7000,1053908234,4730994,335248,74723,75,,,1049154187.00,35.00,17/03/2013
30/07/2015,446.8000,446.8000,-0.58,449.0000,449.4000,449.4000,446.2000,1053908234,4708862,1604816,358496,158,,,1049154187.00,35.00,17/03/2013
29/07/2015,449.4000,449.4000,-1.06,454.0000,454.2000,456.7000,448.5000,1053908234,4736264,2344533,519519,267,,,1049154187.00,35.00,17/03/2013
28/07/2015,454.2000,454.2000,-1.05,459.1000,459.0000,460.9000,453.3000,1053908234,4786851,2600539,570635,229,,,1049154187.00,35.00,17/03/2013
27/07/2015,459.0000,459.0000,-0.71,464.9000,462.3000,465.0000,456.6000,1053908234,4837439,1524380,331965,209,,,1049154187.00,35.00,17/03/2013
23/07/2015,462.3000,462.3000,-0.58,461.9000,465.0000,465.0000,461.5000,1053908234,4872218,2669297,577371,185,,,1049154187.00,35.00,17/03/2013
22/07/2015,465.0000,465.0000,-0.19,465.9000,465.9000,467.9000,464.7000,1053908234,4900673,2220817,476396,184,,,1049154187.00,35.00,17/03/2013
21/07/2015,465.9000,465.9000,-0.49,473.9000,468.2000,473.9000,465.2000,1053908234,4910158,2757244,590518,189,,,1049154187.00,35.00,17/03/2013
20/07/2015,468.2000,468.2000,1.12,462.5000,463.0000,469.8000,459.0000,1053908234,4934398,2105363,451592,223,,,1049154187.00,35.00,17/03/2013
19/07/2015,463.0000,463.0000,0.72,462.9000,459.7000,463.6000,460.8000,1053908234,4879595,2645739,571610,225,,,1049154187.00,35.00,17/03/2013
16/07/2015,459.7000,459.7000,1.88,451.0000,451.2000,460.6000,450.0000,1053908234,4844816,3549891,775497,365,,,1049154187.00,35.00,17/03/2013
15/07/2015,451.2000,451.2000,2.43,442.0000,440.5000,453.0000,440.0000,1053908234,4755234,2944332,660911,297,,,1049154187.00,35.00,17/03/2013
14/07/2015,440.5000,440.5000,0.05,439.0000,440.3000,442.1000,439.0000,1053908234,4642466,2475875,561774,256,,,1049154187.00,35.00,17/03/2013
13/07/2015,440.3000,440.3000,0.78,438.0000,436.9000,442.9000,437.9000,1053908234,4640358,2551258,578380,241,,,1049154187.00,35.00,17/03/2013
12/07/2015,436.9000,436.9000,0.18,436.1000,436.1000,439.0000,436.1000,1053908234,4604525,862013,197061,143,,,1049154187.00,35.00,17/03/2013
09/07/2015,436.1000,436.1000,-0.09,442.0000,436.5000,442.0000,434.4000,1053908234,4596094,7167084,1638687,328,,,1049154187.00,35.00,17/03/2013
08/07/2015,436.5000,436.5000,-1.22,439.4000,441.9000,444.0000,435.1000,1053908234,4600309,2089119,474266,245,,,1049154187.00,35.00,17/03/2013
07/07/2015,441.9000,441.9000,-0.09,442.3000,442.3000,444.9000,440.6000,1053908234,4657220,2807854,634113,241,,,1049154187.00,35.00,17/03/2013
06/07/2015,442.3000,442.3000,-0.83,440.0000,446.0000,445.0000,440.0000,1053908234,4661436,1240076,280009,148,,,1049154187.00,35.00,17/03/2013
05/07/2015,446.0000,446.0000,0.88,446.4000,442.1000,446.8000,443.6000,1053908234,4700431,826776,185484,118,,,1049154187.00,35.00,17/03/2013
02/07/2015,442.1000,442.1000,0.00,444.4000,442.1000,446.1000,441.1000,1053908234,4659328,3296547,742865,354,,,1049154187.00,35.00,17/03/2013
01/07/2015,442.1000,442.1000,0.91,438.1000,438.1000,444.5000,438.1000,1053908234,4659328,2742272,619849,214,,,1049154187.00,35.00,17/03/2013
30/06/2015,438.1000,438.1000,0.78,431.0000,434.7000,441.0000,431.0000,1053908234,4617172,1312831,299777,174,,,1049154187.00,35.00,17/03/2013
29/06/2015,434.7000,434.7000,-0.69,433.3000,437.7000,437.8000,430.7000,1053908234,4581339,2108274,486516,240,,,1049154187.00,35.00,17/03/2013
28/06/2015,437.7000,437.7000,-2.39,443.2000,448.4000,443.3000,435.0000,1053908234,4612956,2549569,581647,232,,,1049154187.00,35.00,17/03/2013
25/06/2015,448.4000,448.4000,1.17,442.0000,443.2000,448.7000,441.0000,1053908234,4725725,3587997,803308,301,,,1049154187.00,35.00,17/03/2013
24/06/2015,443.2000,443.2000,-0.25,444.0000,444.3000,446.1000,440.1000,1053908234,4670921,3631036,821764,408,,,1049154187.00,35.00,17/03/2013
23/06/2015,444.3000,444.3000,0.70,443.9000,441.2000,449.0000,440.7000,1053908234,4682514,2978174,668104,362,,,1049154187.00,35.00,17/03/2013
22/06/2015,441.2000,441.2000,-1.30,447.0000,447.0000,449.8000,441.2000,1053908234,4649843,4472264,1006384,492,,,1049154187.00,35.00,17/03/2013
21/06/2015,447.0000,447.0000,0.90,443.2000,443.0000,447.0000,443.2000,1053908234,4710970,1765763,396108,172,,,1049154187.00,35.00,17/03/2013
18/06/2015,443.0000,443.0000,0.09,442.0000,442.6000,449.3000,440.1000,1053908234,4668813,8359741,1886062,357,,,1049154187.00,35.00,17/03/2013
17/06/2015,442.6000,442.6000,-1.21,448.4000,448.0000,451.0000,440.0000,1053908234,4664598,2907370,653624,310,,,1049154187.00,35.00,17/03/2013
16/06/2015,448.0000,448.0000,-0.02,449.9000,448.1000,449.9000,445.5000,1053908234,4721509,1462655,326947,206,,,1049154187.00,35.00,17/03/2013
15/06/2015,448.1000,448.1000,-1.52,455.0000,455.0000,456.4000,443.1000,1053908234,4722563,9131510,2032566,658,,,1049154187.00,35.00,17/03/2013
14/06/2015,455.0000,455.0000,-0.87,460.4000,459.0000,463.1000,455.0000,1053908234,4795282,98655898,21642118,869,,,1049154187.00,35.00,17/03/2013
11/06/2015,459.0000,459.0000,-0.11,459.1000,459.5000,459.9000,451.0000,1053908234,4837439,24408563,5362146,1368,,,1049154187.00,35.00,17/03/2013
10/06/2015,459.5000,459.5000,1.66,453.0000,452.0000,461.0000,448.0000,1053908234,4842708,6473712,1420784,677,,,1049154187.00,35.00,17/03/2013
09/06/2015,452.0000,452.0000,-3.21,465.0000,467.0000,469.9000,450.0000,1053908234,4763665,12719067,2779591,1183,,,1049154187.00,35.00,17/03/2013
08/06/2015,467.0000,467.0000,-0.11,463.1000,467.5000,471.6000,463.0000,1053908234,4921751,3286749,704841,351,,,1049154187.00,35.00,17/03/2013
07/06/2015,467.5000,467.5000,1.96,458.5000,458.5000,467.7000,455.0000,1053908234,4927021,4732434,1021214,447,,,1049154187.00,35.00,17/03/2013
04/06/2015,458.5000,458.5000,-0.67,457.1000,461.6000,464.2000,453.9000,1053908234,4832169,10254737,2236477,788,,,1049154187.00,35.00,17/03/2013
03/06/2015,461.6000,461.6000,-1.56,468.0000,468.9000,469.7000,460.3000,1053908234,4864840,4473517,960849,371,,,1049154187.00,35.00,17/03/2013
02/06/2015,468.9000,468.9000,-0.70,472.1000,472.2000,473.4000,465.9000,1053908234,4941776,4071430,867801,409,,,1049154187.00,35.00,17/03/2013
01/06/2015,472.2000,472.2000,2.05,462.9000,462.7000,472.5000,461.0000,1053908234,4976555,4121060,878891,496,,,1049154187.00,35.00,17/03/2013
31/05/2015,462.7000,462.7000,2.03,453.5000,453.5000,463.4000,453.5000,1053908234,4876433,4239781,923871,366,,,1049154187.00,35.00,17/03/2013
28/05/2015,453.5000,453.5000,-4.16,470.8000,473.2000,471.5000,451.8000,1053908234,4779474,21400753,4623849,1017,,,1049154187.00,35.00,17/03/2013
27/05/2015,473.2000,473.2000,-0.59,476.0000,476.0000,478.7000,471.9000,1053908234,4987094,3556455,750803,456,,,1049154187.00,35.00,17/03/2013
26/05/2015,476.0000,476.0000,-0.77,479.7000,479.7000,480.0000,470.5000,1053908234,5016603,2363184,495948,345,,,1049154187.00,35.00,17/03/2013
25/05/2015,479.7000,479.7000,-0.04,480.0000,479.9000,480.0000,477.5000,1053908234,5055598,4098771,856505,325,,,1049154187.00,35.00,17/03/2013
21/05/2015,479.9000,479.9000,-0.04,477.6000,480.1000,480.6000,470.5000,1053908234,5057706,4465128,934500,476,,,1049154187.00,35.00,17/03/2013
20/05/2015,480.1000,480.1000,0.44,480.0000,478.0000,480.1000,472.8000,1053908234,5059813,5068791,1060326,446,,,1049154187.00,35.00,17/03/2013
19/05/2015,478.0000,478.0000,1.38,472.6000,471.5000,479.3000,472.6000,1053908234,5037681,5414133,1133553,581,,,1049154187.00,35.00,17/03/2013
18/05/2015,471.5000,471.5000,1.79,461.3000,463.2000,472.8000,461.3000,1053908234,4969177,5127205,1095341,502,,,1049154187.00,35.00,17/03/2013
17/05/2015,463.2000,463.2000,-0.41,465.1000,465.1000,466.9000,462.5000,1053908234,4881703,4389205,945610,336,,,1049154187.00,35.00,17/03/2013
14/05/2015,465.1000,465.1000,0.78,465.0000,461.5000,469.9000,462.6000,1053908234,4901727,6243286,1340972,433,,,1049154187.00,35.00,17/03/2013
13/05/2015,461.5000,461.5000,-2.16,471.7000,471.7000,473.0000,460.8000,1053908234,4863787,10556739,2271992,703,,,1049154187.00,35.00,17/03/2013
12/05/2015,471.7000,471.7000,-1.61,476.0000,479.4000,476.1000,467.7000,1053908234,4971285,3273635,693630,360,,,1049154187.00,35.00,17/03/2013
11/05/2015,479.4000,479.4000,-0.27,482.0000,480.7000,482.1000,478.5000,1053908234,5052436,3054120,635796,265,,,1049154187.00,35.00,17/03/2013
10/05/2015,480.7000,480.7000,0.78,479.0000,477.0000,481.9000,476.5000,1053908234,5066137,1419794,295622,169,,,1049154187.00,35.00,17/03/2013
07/05/2015,477.0000,477.0000,0.06,474.3000,476.7000,477.9000,469.3000,1053908234,5027142,3487580,736964,352,,,1049154187.00,35.00,17/03/2013
06/05/2015,476.7000,476.7000,-0.04,478.9000,476.9000,480.9000,475.1000,1053908234,5023981,1857401,389448,220,,,1049154187.00,35.00,17/03/2013
05/05/2015,476.9000,476.9000,-0.17,476.0000,477.7000,480.0000,472.0000,1053908234,5026088,1984345,416703,267,,,1049154187.00,35.00,17/03/2013
04/05/2015,477.7000,477.7000,0.36,476.2000,476.0000,480.5000,475.9000,1053908234,5034520,2967082,620842,278,,,1049154187.00,35.00,17/03/2013
03/05/2015,476.0000,476.0000,1.62,473.2000,468.4000,477.9000,470.0000,1053908234,5016603,3089388,649425,348,,,1049154187.00,35.00,17/03/2013
30/04/2015,468.4000,468.4000,-0.85,470.1000,472.4000,472.7000,464.0000,1053908234,4936506,6308044,1347786,519,,,1049154187.00,35.00,17/03/2013
29/04/2015,472.4000,472.4000,-0.51,478.9000,474.8000,478.9000,471.5000,1053908234,4978663,2109922,445613,262,,,1049154187.00,35.00,17/03/2013
28/04/2015,474.8000,474.8000,-0.71,481.4000,478.2000,481.4000,473.6000,1053908234,5003956,3170098,664360,352,,,1049154187.00,35.00,17/03/2013
27/04/2015,478.2000,478.2000,0.17,476.2000,477.4000,482.0000,476.0000,1053908234,5039789,2560313,535315,340,,,1049154187.00,35.00,17/03/2013
26/04/2015,477.4000,477.4000,0.29,478.0000,476.0000,479.4000,476.2000,1053908234,5031358,4016940,841132,458,,,1049154187.00,35.00,17/03/2013
21/04/2015,476.0000,476.0000,0.00,473.6000,476.0000,479.0000,472.7000,1053908234,5016603,13514436,2847093,730,,,1049154187.00,35.00,17/03/2013
20/04/2015,476.0000,476.0000,-1.71,482.5000,484.3000,484.3000,475.0000,1053908234,5016603,17770415,3706609,1029,,,1049154187.00,35.00,17/03/2013
19/04/2015,484.3000,484.3000,-0.60,486.9000,487.2000,486.9000,482.0000,1053908234,5104078,3086732,637757,338,,,1049154187.00,35.00,17/03/2013
16/04/2015,487.2000,487.2000,-0.67,492.0000,490.5000,493.1000,487.0000,1053908234,5134641,12980386,2658015,473,,,1049154187.00,35.00,17/03/2013
